Sample	Gene	Ratio	Heterozygosis	Order
1236209301	LILRB1	0.535683	heterozygosis: unknown	932
233435041	LILRB1	0.536061	heterozygosis: unknown	933
50103042	LILRB1	0.536063	heterozygosis: yes (1-2)	934
1210206401	LILRB1	0.536135	heterozygosis: yes (1-2)	935
555824102	LILRB1	0.536185	heterozygosis: unknown	936
158718101	LILRB1	0.536323	heterozygosis: yes (>2)	937
1144306901	LILRB1	0.537032	heterozygosis: unknown	938
1321617901	LILRB1	0.537247	heterozygosis: yes (1-2)	939
557844101	LILRB1	0.537402	heterozygosis: unknown	940
1094410202	LILRB1	0.537403	heterozygosis: yes (>2)	941
1198546501	LILRB1	0.538023	heterozygosis: yes (1-2)	942
597200217	LILRB1	0.538365	heterozygosis: unknown	943
86428052	LILRB1	0.538446	heterozygosis: unknown	944
114306102	LILRB1	0.538806	heterozygosis: unknown	945
1134304501	LILRB1	0.538850	heterozygosis: unknown	946
345801011	LILRB1	0.539080	heterozygosis: unknown	947
217211042	LILRB1	0.539157	heterozygosis: unknown	948
118410051	LILRB1	0.539405	heterozygosis: unknown	949
210800036	LILRB1	0.539430	heterozygosis: unknown	950
1177609101	LILRB1	0.539476	heterozygosis: yes (1-2)	951
1254306102	LILRB1	0.539854	heterozygosis: unknown	952
210800123	LILRB1	0.540254	heterozygosis: unknown	953
393400101	LILRB1	0.540398	heterozygosis: unknown	954
337005011	LILRB1	0.540763	heterozygosis: unknown	955
1227828901	LILRB1	0.541229	heterozygosis: unknown	956
1028328901	LILRB1	0.541314	heterozygosis: yes (>2)	957
378900081	LILRB1	0.541466	heterozygosis: yes (1-2)	958
1229509801	LILRB1	0.542538	heterozygosis: unknown	959
1179619501	LILRB1	0.542928	heterozygosis: yes (1-2)	960
675000350	LILRB1	0.542987	heterozygosis: yes (1-2)	961
660407051	LILRB1	0.543116	heterozygosis: yes (>2)	962
606224012	LILRB1	0.543278	heterozygosis: unknown	963
1111319301	LILRB1	0.543752	heterozygosis: unknown	964
379007151	LILRB1	0.543997	heterozygosis: unknown	965
1247403701	LILRB1	0.544065	heterozygosis: unknown	966
487428061	LILRB1	0.544332	heterozygosis: yes (>2)	967
210800077	LILRB1	0.544339	heterozygosis: yes (1-2)	968
45513012	LILRB1	0.544479	heterozygosis: yes (1-2)	969
1310570901	LILRB1	0.544542	heterozygosis: yes (1-2)	970
551800070	LILRB1	0.544786	heterozygosis: unknown	971
210800027	LILRB1	0.544922	heterozygosis: yes (1-2)	972
180806071	LILRB1	0.545244	heterozygosis: unknown	973
193200178	LILRB1	0.545375	heterozygosis: yes (1-2)	974
310300011	LILRB1	0.545636	heterozygosis: unknown	975
210800054	LILRB1	0.545685	heterozygosis: yes (1-2)	976
449720041	LILRB1	0.545984	heterozygosis: unknown	977
1007215301	LILRB1	0.545991	heterozygosis: unknown	978
331201042	LILRB1	0.546142	heterozygosis: unknown	979
320712091	LILRB1	0.546474	heterozygosis: yes (>2)	980
622523092	LILRB1	0.546763	heterozygosis: unknown	981
522715031	LILRB1	0.546966	heterozygosis: yes (>2)	982
161230101	LILRB1	0.547247	heterozygosis: unknown	983
210800073	LILRB1	0.547373	heterozygosis: yes (>2)	984
190731091	LILRB1	0.547484	heterozygosis: yes (1-2)	985
1343317022	LILRB1	0.547486	heterozygosis: unknown	986
866604021	LILRB1	0.547497	heterozygosis: yes (1-2)	987
89220082	LILRB1	0.547720	heterozygosis: yes (1-2)	988
1342817101	LILRB1	0.548668	heterozygosis: yes (>2)	989
483732031	LILRB1	0.548809	heterozygosis: yes (1-2)	990
391400051	LILRB1	0.549731	heterozygosis: yes (1-2)	991
1176601101	LILRB1	0.549928	heterozygosis: yes (1-2)	992
125318061	LILRB1	0.550118	heterozygosis: yes (>2)	993
210800114	LILRB1	0.550406	heterozygosis: yes (1-2)	994
109303083	LILRB1	0.550539	heterozygosis: yes (>2)	995
644417012	LILRB1	0.550686	heterozygosis: unknown	996
322703021	LILRB1	0.550854	heterozygosis: yes (1-2)	997
81418052	LILRB1	0.551203	heterozygosis: yes (1-2)	998
1131137001	LILRB1	0.551487	heterozygosis: unknown	999
870400071	LILRB1	0.551692	heterozygosis: unknown	1000
651923072	LILRB1	0.552589	heterozygosis: yes (1-2)	1001
550800017	LILRB1	0.552852	heterozygosis: unknown	1002
57914021	LILRB1	0.553064	heterozygosis: yes (>2)	1003
353105031	LILRB1	0.553367	heterozygosis: yes (1-2)	1004
1032827101	LILRB1	0.553735	heterozygosis: yes (>2)	1005
269102031	LILRB1	0.553832	heterozygosis: yes (1-2)	1006
133918061	LILRB1	0.554200	heterozygosis: yes (1-2)	1007
1295009501	LILRB1	0.554442	heterozygosis: yes (1-2)	1008
471201042	LILRB1	0.554455	heterozygosis: unknown	1009
614202101	LILRB1	0.554458	heterozygosis: unknown	1010
210808000	LILRB1	0.555611	heterozygosis: unknown	1011
1110318701	LILRB1	0.555731	heterozygosis: yes (1-2)	1012
201320081	LILRB1	0.556539	heterozygosis: yes (>2)	1013
610503102	LILRB1	0.557010	heterozygosis: yes (>2)	1014
1251233701	LILRB1	0.557037	heterozygosis: yes (1-2)	1015
1080414201	LILRB1	0.557296	heterozygosis: unknown	1016
897109041	LILRB1	0.557443	heterozygosis: yes (1-2)	1017
1324616101	LILRB1	0.559677	heterozygosis: unknown	1018
102116021	LILRB1	0.559685	heterozygosis: yes (>2)	1019
424320092	LILRB1	0.559719	heterozygosis: yes (>2)	1020
1245314301	LILRB1	0.560318	heterozygosis: yes (1-2)	1021
461911071	LILRB1	0.561389	heterozygosis: yes (1-2)	1022
609503101	LILRB1	0.561407	heterozygosis: unknown	1023
1305612401	LILRB1	0.561659	heterozygosis: unknown	1024
1171507301	LILRB1	0.561664	heterozygosis: yes (1-2)	1025
61929041	LILRB1	0.562420	heterozygosis: yes (1-2)	1026
1341317021	LILRB1	0.562586	heterozygosis: unknown	1027
396725011	LILRB1	0.562610	heterozygosis: unknown	1028
1241322501	LILRB1	0.564094	heterozygosis: yes (>2)	1029
1151210901	LILRB1	0.564119	heterozygosis: unknown	1030
690901071	LILRB1	0.564235	heterozygosis: yes (1-2)	1031
371100011	LILRB1	0.564441	heterozygosis: yes (1-2)	1032
1010616901	LILRB1	0.565188	heterozygosis: yes (1-2)	1033
544000385	LILRB1	0.565234	heterozygosis: unknown	1034
85428051	LILRB1	0.565257	heterozygosis: yes (1-2)	1035
237218082	LILRB1	0.565599	heterozygosis: yes (1-2)	1036
1334717501	LILRB1	0.565612	heterozygosis: unknown	1037
210800106	LILRB1	0.565617	heterozygosis: unknown	1038
1222818901	LILRB1	0.565887	heterozygosis: yes (1-2)	1039
1167510101	LILRB1	0.565974	heterozygosis: yes (1-2)	1040
210800045	LILRB1	0.566024	heterozygosis: yes (1-2)	1041
663921051	LILRB1	0.567267	heterozygosis: unknown	1042
1217612301	LILRB1	0.567594	heterozygosis: unknown	1043
1156206501	LILRB1	0.567798	heterozygosis: yes (1-2)	1044
1066300601	LILRB1	0.567945	heterozygosis: unknown	1045
857103081	LILRB1	0.568653	heterozygosis: unknown	1046
887000453	LILRB1	0.568794	heterozygosis: unknown	1047
1277601601	LILRB1	0.568982	heterozygosis: unknown	1048
1051007301	LILRB1	0.569712	heterozygosis: yes (1-2)	1049
823810121	LILRB1	0.569809	heterozygosis: yes (1-2)	1050
1235616502	LILRB1	0.570011	heterozygosis: unknown	1051
210800087	LILRB1	0.570052	heterozygosis: unknown	1052
224309081	LILRB1	0.570240	heterozygosis: yes (>2)	1053
44140022	LILRB1	0.570961	heterozygosis: unknown	1054
819800030	LILRB1	0.572443	heterozygosis: yes (1-2)	1055
170918061	LILRB1	0.572507	heterozygosis: unknown	1056
1184611101	LILRB1	0.572817	heterozygosis: yes (1-2)	1057
365123011	LILRB1	0.572869	heterozygosis: yes (>2)	1058
602211091	LILRB1	0.573070	heterozygosis: unknown	1059
37041012	LILRB1	0.573566	heterozygosis: yes (1-2)	1060
210800081	LILRB1	0.573578	heterozygosis: unknown	1061
608506011	LILRB1	0.573934	heterozygosis: unknown	1062
1274204501	LILRB1	0.574120	heterozygosis: unknown	1063
48130071	LILRB1	0.575354	heterozygosis: yes (1-2)	1064
604214091	LILRB1	0.575467	heterozygosis: unknown	1065
221409101	LILRB1	0.575939	heterozygosis: yes (1-2)	1066
348814061	LILRB1	0.576300	heterozygosis: yes (>2)	1067
1252327301	LILRB1	0.576791	heterozygosis: yes (1-2)	1068
472700136	LILRB1	0.578892	heterozygosis: yes (1-2)	1069
1317223701	LILRB1	0.579535	heterozygosis: unknown	1070
354102051	LILRB1	0.579594	heterozygosis: yes (1-2)	1071
425100248	LILRB1	0.580333	heterozygosis: unknown	1072
1112517801	LILRB1	0.581870	heterozygosis: yes (1-2)	1073
103116022	LILRB1	0.582231	heterozygosis: unknown	1074
595913111	LILRB1	0.582575	heterozygosis: unknown	1075
17912032	LILRB1	0.583649	heterozygosis: unknown	1076
343021102	LILRB1	0.584723	heterozygosis: unknown	1077
629000523	LILRB1	0.585737	heterozygosis: yes (1-2)	1078
1123524701	LILRB1	0.586657	heterozygosis: yes (>2)	1079
810200141	LILRB1	0.587574	heterozygosis: unknown	1080
1067305201	LILRB1	0.588036	heterozygosis: unknown	1081
163910072	LILRB1	0.588565	heterozygosis: yes (1-2)	1082
1206552501	LILRB1	0.588638	heterozygosis: unknown	1083
532802041	LILRB1	0.588860	heterozygosis: yes (1-2)	1084
1158102101	LILRB1	0.588885	heterozygosis: unknown	1085
357106041	LILRB1	0.590549	heterozygosis: yes (1-2)	1086
1096407801	LILRB1	0.591816	heterozygosis: unknown	1087
291903092	LILRB1	0.592259	heterozygosis: unknown	1088
210800039	LILRB1	0.593067	heterozygosis: yes (1-2)	1089
210800070	LILRB1	0.594134	heterozygosis: unknown	1090
368814102	LILRB1	0.594565	heterozygosis: unknown	1091
494918051	LILRB1	0.594585	heterozygosis: yes (1-2)	1092
370100041	LILRB1	0.594911	heterozygosis: unknown	1093
596906101	LILRB1	0.595240	heterozygosis: unknown	1094
55911051	LILRB1	0.597093	heterozygosis: unknown	1095
210800019	LILRB1	0.598136	heterozygosis: yes (1-2)	1096
59603011	LILRB1	0.598448	heterozygosis: unknown	1097
1214602101	LILRB1	0.598707	heterozygosis: yes (1-2)	1098
210800060	LILRB1	0.599680	heterozygosis: yes (>2)	1099
1153202102	LILRB1	0.600967	heterozygosis: yes (>2)	1100
884000530	LILRB1	0.601069	heterozygosis: unknown	1101
1180101501	LILRB1	0.601960	heterozygosis: yes (1-2)	1102
367814101	LILRB1	0.603846	heterozygosis: unknown	1103
490903011	LILRB1	0.603853	heterozygosis: yes (1-2)	1104
156202031	LILRB1	0.604697	heterozygosis: yes (1-2)	1105
349819101	LILRB1	0.606657	heterozygosis: unknown	1106
279902091	LILRB1	0.607472	heterozygosis: unknown	1107
808311032	LILRB1	0.608723	heterozygosis: unknown	1108
330201041	LILRB1	0.610452	heterozygosis: yes (1-2)	1109
340304011	LILRB1	0.614263	heterozygosis: unknown	1110
363116101	LILRB1	0.614691	heterozygosis: unknown	1111
1270318701	LILRB1	0.614994	heterozygosis: yes (1-2)	1112
335916011	LILRB1	0.617177	heterozygosis: unknown	1113
241601031	LILRB1	0.618369	heterozygosis: yes (1-2)	1114
1323600501	LILRB1	0.619226	heterozygosis: yes (1-2)	1115
210800103	LILRB1	0.620601	heterozygosis: unknown	1116
407000434	LILRB1	0.629037	heterozygosis: unknown	1117
1246402801	LILRB1	0.630637	heterozygosis: unknown	1118
192723061	LILRB1	0.639633	heterozygosis: yes (>2)	1119
130900253	LILRB1	0.640734	heterozygosis: unknown	1120
120416021	LILRB1	0.643339	heterozygosis: unknown	1121
409000527	LILRB1	0.643795	heterozygosis: unknown	1122
511515011	LILRB1	0.644110	heterozygosis: unknown	1123
1120208701	LILRB1	0.645941	heterozygosis: yes (1-2)	1124
25312101	LILRB1	0.648891	heterozygosis: unknown	1125
414601022	LILRB1	0.650675	heterozygosis: yes (1-2)	1126
1282622601	LILRB1	0.655909	heterozygosis: yes (1-2)	1127
1108317201	LILRB1	0.656233	heterozygosis: unknown	1128
634300224	LILRB1	0.664559	heterozygosis: yes (>2)	1129
108303082	LILRB1	0.666212	heterozygosis: yes (1-2)	1130
632000410	LILRB1	0.667859	heterozygosis: unknown	1131
1186600201	LILRB1	0.672267	heterozygosis: unknown	1132
1337513301	LILRB1	0.672740	heterozygosis: yes (>2)	1133
1201535702	LILRB1	0.685887	heterozygosis: unknown	1134
