Sample	Gene	Ratio	Heterozygosis	Order
810200141	KIR2DS1	0.489962	heterozygosis: unknown	461
343021102	KIR2DS4	0.648318	heterozygosis: unknown	462
343021102	KIR2DS1	0.583196	heterozygosis: unknown	462
1010616901	KIR2DS4	0.658733	heterozygosis: unknown	463
1010616901	KIR2DS1	0.431133	heterozygosis: unknown	463
403611041	KIR2DS4	0.662511	heterozygosis: unknown	464
403611041	KIR2DS1	0.449347	heterozygosis: unknown	464
600211031	KIR2DS4	0.663247	heterozygosis: unknown	465
600211031	KIR2DS1	0.456084	heterozygosis: unknown	465
147213061	KIR2DS4	0.666728	heterozygosis: unknown	466
147213061	KIR2DS1	0.517855	heterozygosis: unknown	466
177023091	KIR2DS4	0.674194	heterozygosis: yes (>2)	467
177023091	KIR2DS1	0.000000	heterozygosis: unknown	467
125318061	KIR2DS4	0.677436	heterozygosis: unknown	468
125318061	KIR2DS1	0.452844	heterozygosis: unknown	468
1068305301	KIR2DS4	0.692348	heterozygosis: unknown	469
1068305301	KIR2DS1	0.539642	heterozygosis: unknown	469
54409051	KIR2DS4	0.694713	heterozygosis: unknown	470
54409051	KIR2DS1	0.507176	heterozygosis: unknown	470
1312401501	KIR2DS4	0.700758	heterozygosis: unknown	471
1312401501	KIR2DS1	0.515177	heterozygosis: unknown	471
866604021	KIR2DS4	0.701960	heterozygosis: unknown	472
866604021	KIR2DS1	0.456155	heterozygosis: unknown	472
1129125002	KIR2DS4	0.708717	heterozygosis: unknown	473
1129125002	KIR2DS1	0.000000	heterozygosis: unknown	473
1190114802	KIR2DS4	0.710522	heterozygosis: yes (1-2)	474
1190114802	KIR2DS1	0.000000	heterozygosis: unknown	474
1237235701	KIR2DS4	0.729351	heterozygosis: unknown	475
1237235701	KIR2DS1	0.000000	heterozygosis: unknown	475
1036806701	KIR2DS4	0.733900	heterozygosis: unknown	476
1036806701	KIR2DS1	0.024808	heterozygosis: unknown	476
1095415601	KIR2DS4	0.736472	heterozygosis: yes (1-2)	477
1095415601	KIR2DS1	0.000000	heterozygosis: unknown	477
1060302901	KIR2DS4	0.747049	heterozygosis: unknown	478
1060302901	KIR2DS1	0.000000	heterozygosis: unknown	478
508308101	KIR2DS4	0.750801	heterozygosis: yes (>2)	479
508308101	KIR2DS1	0.019485	heterozygosis: unknown	479
477714051	KIR2DS4	0.752953	heterozygosis: yes (>2)	480
477714051	KIR2DS1	0.000000	heterozygosis: unknown	480
589000356	KIR2DS4	0.756879	heterozygosis: unknown	481
589000356	KIR2DS1	0.000000	heterozygosis: unknown	481
280905041	KIR2DS4	0.759549	heterozygosis: yes (1-2)	482
280905041	KIR2DS1	0.000000	heterozygosis: unknown	482
303100081	KIR2DS4	0.763964	heterozygosis: yes (>2)	483
303100081	KIR2DS1	0.000000	heterozygosis: unknown	483
643417011	KIR2DS4	0.766685	heterozygosis: unknown	484
643417011	KIR2DS1	0.000000	heterozygosis: unknown	484
495919111	KIR2DS4	0.767661	heterozygosis: yes (>2)	485
495919111	KIR2DS1	0.000000	heterozygosis: unknown	485
3173319102	KIR2DS4	0.772138	heterozygosis: unknown	486
3173319102	KIR2DS1	0.000000	heterozygosis: unknown	486
615800019	KIR2DS4	0.772182	heterozygosis: unknown	487
615800019	KIR2DS1	0.000000	heterozygosis: unknown	487
826605072	KIR2DS4	0.776600	heterozygosis: yes (1-2)	488
826605072	KIR2DS1	0.000000	heterozygosis: unknown	488
416215041	KIR2DS4	0.781719	heterozygosis: yes (1-2)	489
416215041	KIR2DS1	0.000000	heterozygosis: unknown	489
518624081	KIR2DS4	0.783639	heterozygosis: unknown	490
518624081	KIR2DS1	0.000000	heterozygosis: unknown	490
62929011	KIR2DS4	0.784999	heterozygosis: yes (>2)	491
62929011	KIR2DS1	0.000000	heterozygosis: unknown	491
1058009901	KIR2DS4	0.785623	heterozygosis: yes (1-2)	492
1058009901	KIR2DS1	0.000000	heterozygosis: unknown	492
438800029	KIR2DS4	0.790672	heterozygosis: yes (1-2)	493
438800029	KIR2DS1	0.000000	heterozygosis: unknown	493
1226835501	KIR2DS4	0.791555	heterozygosis: yes (>2)	494
1226835501	KIR2DS1	0.000000	heterozygosis: unknown	494
818918011	KIR2DS4	0.796038	heterozygosis: yes (>2)	495
818918011	KIR2DS1	0.000000	heterozygosis: unknown	495
283910031	KIR2DS4	0.798173	heterozygosis: yes (1-2)	496
283910031	KIR2DS1	0.036570	heterozygosis: unknown	496
172901102	KIR2DS4	0.800539	heterozygosis: yes (1-2)	497
172901102	KIR2DS1	0.000000	heterozygosis: unknown	497
210800139	KIR2DS4	0.803395	heterozygosis: unknown	498
210800139	KIR2DS1	0.000000	heterozygosis: unknown	498
111306051	KIR2DS4	0.805791	heterozygosis: yes (>2)	499
111306051	KIR2DS1	0.000000	heterozygosis: unknown	499
319416011	KIR2DS4	0.806720	heterozygosis: yes (1-2)	500
319416011	KIR2DS1	0.000000	heterozygosis: unknown	500
1098222101	KIR2DS4	0.807727	heterozygosis: yes (>2)	501
1098222101	KIR2DS1	0.000000	heterozygosis: unknown	501
423320091	KIR2DS4	0.815612	heterozygosis: yes (>2)	502
423320091	KIR2DS1	0.000000	heterozygosis: unknown	502
215712101	KIR2DS4	0.820391	heterozygosis: yes (1-2)	503
215712101	KIR2DS1	0.000000	heterozygosis: unknown	503
601211052	KIR2DS4	0.823954	heterozygosis: yes (>2)	504
601211052	KIR2DS1	0.000000	heterozygosis: unknown	504
1204538102	KIR2DS4	0.825647	heterozygosis: yes (>2)	505
1204538102	KIR2DS1	0.000000	heterozygosis: unknown	505
210800074	KIR2DS4	0.827009	heterozygosis: yes (>2)	506
210800074	KIR2DS1	0.000000	heterozygosis: unknown	506
1002209901	KIR2DS4	0.829644	heterozygosis: yes (>2)	507
1002209901	KIR2DS1	0.000000	heterozygosis: unknown	507
142707081	KIR2DS4	0.831181	heterozygosis: yes (>2)	508
142707081	KIR2DS1	0.000000	heterozygosis: unknown	508
266102011	KIR2DS4	0.832783	heterozygosis: yes (>2)	509
266102011	KIR2DS1	0.000000	heterozygosis: unknown	509
447303052	KIR2DS4	0.835246	heterozygosis: yes (1-2)	510
447303052	KIR2DS1	0.000000	heterozygosis: unknown	510
1091616501	KIR2DS4	0.836648	heterozygosis: unknown	511
1091616501	KIR2DS1	0.000000	heterozygosis: unknown	511
1264618401	KIR2DS4	0.837995	heterozygosis: yes (1-2)	512
1264618401	KIR2DS1	0.000000	heterozygosis: unknown	512
16907052	KIR2DS4	0.838392	heterozygosis: unknown	513
16907052	KIR2DS1	0.000000	heterozygosis: unknown	513
1130125901	KIR2DS4	0.838938	heterozygosis: yes (1-2)	514
1130125901	KIR2DS1	0.000000	heterozygosis: unknown	514
1154200401	KIR2DS4	0.842013	heterozygosis: unknown	515
1154200401	KIR2DS1	0.000000	heterozygosis: unknown	515
618502071	KIR2DS4	0.842185	heterozygosis: unknown	516
618502071	KIR2DS1	0.000000	heterozygosis: unknown	516
465300832	KIR2DS4	0.842246	heterozygosis: yes (1-2)	517
465300832	KIR2DS1	0.000000	heterozygosis: unknown	517
256801011	KIR2DS4	0.842441	heterozygosis: yes (1-2)	518
256801011	KIR2DS1	0.000000	heterozygosis: unknown	518
1141109101	KIR2DS4	0.844337	heterozygosis: yes (>2)	519
1141109101	KIR2DS1	0.011220	heterozygosis: unknown	519
1102304001	KIR2DS4	0.844403	heterozygosis: yes (>2)	520
1102304001	KIR2DS1	0.000000	heterozygosis: unknown	520
339028131	KIR2DS4	0.844872	heterozygosis: yes (>2)	521
339028131	KIR2DS1	0.000000	heterozygosis: unknown	521
697206072	KIR2DS4	0.845854	heterozygosis: unknown	522
697206072	KIR2DS1	0.000000	heterozygosis: unknown	522
533802051	KIR2DS4	0.846317	heterozygosis: yes (1-2)	523
533802051	KIR2DS1	0.000000	heterozygosis: unknown	523
210800094	KIR2DS4	0.847766	heterozygosis: unknown	524
210800094	KIR2DS1	0.000000	heterozygosis: unknown	524
119410052	KIR2DS4	0.848542	heterozygosis: yes (>2)	525
119410052	KIR2DS1	0.000000	heterozygosis: unknown	525
845112062	KIR2DS4	0.850788	heterozygosis: yes (>2)	526
845112062	KIR2DS1	0.000000	heterozygosis: unknown	526
837001011	KIR2DS4	0.851008	heterozygosis: yes (>2)	527
837001011	KIR2DS1	0.000000	heterozygosis: unknown	527
198305011	KIR2DS4	0.851689	heterozygosis: yes (1-2)	528
198305011	KIR2DS1	0.009656	heterozygosis: unknown	528
435800114	KIR2DS4	0.852543	heterozygosis: yes (1-2)	529
435800114	KIR2DS1	0.000000	heterozygosis: unknown	529
405811051	KIR2DS4	0.855952	heterozygosis: unknown	530
405811051	KIR2DS1	0.000000	heterozygosis: unknown	530
1316014101	KIR2DS4	0.857942	heterozygosis: yes (>2)	531
1316014101	KIR2DS1	0.000000	heterozygosis: unknown	531
658402011	KIR2DS4	0.859301	heterozygosis: yes (1-2)	532
658402011	KIR2DS1	0.000000	heterozygosis: unknown	532
519200295	KIR2DS4	0.860223	heterozygosis: unknown	533
519200295	KIR2DS1	0.000000	heterozygosis: unknown	533
309300061	KIR2DS4	0.861050	heterozygosis: yes (>2)	534
309300061	KIR2DS1	0.006196	heterozygosis: unknown	534
375100081	KIR2DS4	0.861262	heterozygosis: unknown	535
375100081	KIR2DS1	0.000000	heterozygosis: unknown	535
1335501701	KIR2DS4	0.861803	heterozygosis: yes (1-2)	536
1335501701	KIR2DS1	0.000000	heterozygosis: unknown	536
53409011	KIR2DS4	0.861821	heterozygosis: yes (1-2)	537
53409011	KIR2DS1	0.000000	heterozygosis: unknown	537
896105021	KIR2DS4	0.862223	heterozygosis: yes (1-2)	538
896105021	KIR2DS1	0.000000	heterozygosis: unknown	538
210800012	KIR2DS4	0.863831	heterozygosis: yes (1-2)	539
210800012	KIR2DS1	0.000000	heterozygosis: unknown	539
210800076	KIR2DS4	0.863909	heterozygosis: unknown	540
210800076	KIR2DS1	0.000000	heterozygosis: unknown	540
842112081	KIR2DS4	0.864204	heterozygosis: yes (>2)	541
842112081	KIR2DS1	0.000000	heterozygosis: unknown	541
851230081	KIR2DS4	0.864692	heterozygosis: yes (1-2)	542
851230081	KIR2DS1	0.000000	heterozygosis: unknown	542
1066300601	KIR2DS4	0.865480	heterozygosis: unknown	543
1066300601	KIR2DS1	0.000000	heterozygosis: unknown	543
583016011	KIR2DS4	0.867053	heterozygosis: yes (>2)	544
583016011	KIR2DS1	0.000000	heterozygosis: unknown	544
157610031	KIR2DS4	0.868048	heterozygosis: yes (1-2)	545
157610031	KIR2DS1	0.000000	heterozygosis: unknown	545
245309062	KIR2DS4	0.870112	heterozygosis: yes (>2)	546
245309062	KIR2DS1	0.000000	heterozygosis: unknown	546
205300083	KIR2DS4	0.870250	heterozygosis: unknown	547
205300083	KIR2DS1	0.000000	heterozygosis: unknown	547
1253306101	KIR2DS4	0.870484	heterozygosis: yes (1-2)	548
1253306101	KIR2DS1	0.000000	heterozygosis: unknown	548
404808011	KIR2DS4	0.870899	heterozygosis: unknown	549
404808011	KIR2DS1	0.000000	heterozygosis: unknown	549
366123012	KIR2DS4	0.871547	heterozygosis: yes (1-2)	550
366123012	KIR2DS1	0.000000	heterozygosis: unknown	550
210800140	KIR2DS4	0.871847	heterozygosis: yes (1-2)	551
210800140	KIR2DS1	0.000000	heterozygosis: unknown	551
364131061	KIR2DS4	0.872322	heterozygosis: yes (1-2)	552
364131061	KIR2DS1	0.000000	heterozygosis: unknown	552
313300141	KIR2DS4	0.874371	heterozygosis: yes (1-2)	553
313300141	KIR2DS1	0.000000	heterozygosis: unknown	553
151228102	KIR2DS4	0.874409	heterozygosis: yes (1-2)	554
151228102	KIR2DS1	0.000000	heterozygosis: unknown	554
619507061	KIR2DS4	0.875773	heterozygosis: unknown	555
619507061	KIR2DS1	0.000000	heterozygosis: unknown	555
140706102	KIR2DS4	0.876426	heterozygosis: yes (1-2)	556
140706102	KIR2DS1	0.000000	heterozygosis: unknown	556
864914071	KIR2DS4	0.876897	heterozygosis: yes (>2)	557
864914071	KIR2DS1	0.000000	heterozygosis: unknown	557
470201041	KIR2DS4	0.877135	heterozygosis: unknown	558
470201041	KIR2DS1	0.000000	heterozygosis: unknown	558
1197502501	KIR2DS4	0.877267	heterozygosis: yes (1-2)	559
1197502501	KIR2DS1	0.000000	heterozygosis: unknown	559
512510011	KIR2DS4	0.877824	heterozygosis: yes (1-2)	560
512510011	KIR2DS1	0.002416	heterozygosis: unknown	560
27319021	KIR2DS4	0.879922	heterozygosis: unknown	561
27319021	KIR2DS1	0.013115	heterozygosis: unknown	561
828604051	KIR2DS4	0.880583	heterozygosis: yes (1-2)	562
828604051	KIR2DS1	0.000000	heterozygosis: unknown	562
408000441	KIR2DS4	0.880972	heterozygosis: yes (>2)	563
408000441	KIR2DS1	0.000000	heterozygosis: unknown	563
379007151	KIR2DS4	0.883125	heterozygosis: yes (1-2)	564
379007151	KIR2DS1	0.000000	heterozygosis: unknown	564
141707011	KIR2DS4	0.883260	heterozygosis: unknown	565
141707011	KIR2DS1	0.000000	heterozygosis: unknown	565
1119561901	KIR2DS4	0.883513	heterozygosis: yes (1-2)	566
1119561901	KIR2DS1	0.000000	heterozygosis: unknown	566
326712081	KIR2DS4	0.884633	heterozygosis: unknown	567
326712081	KIR2DS1	0.000000	heterozygosis: unknown	567
636902031	KIR2DS4	0.885550	heterozygosis: unknown	568
636902031	KIR2DS1	0.000000	heterozygosis: unknown	568
257801021	KIR2DS4	0.885556	heterozygosis: yes (1-2)	569
257801021	KIR2DS1	0.000000	heterozygosis: unknown	569
210800058	KIR2DS4	0.886619	heterozygosis: yes (>2)	570
210800058	KIR2DS1	0.000000	heterozygosis: unknown	570
552809062	KIR2DS4	0.887427	heterozygosis: unknown	571
552809062	KIR2DS1	0.000000	heterozygosis: unknown	571
1258529501	KIR2DS4	0.888201	heterozygosis: unknown	572
1258529501	KIR2DS1	0.000000	heterozygosis: unknown	572
210800057	KIR2DS4	0.888437	heterozygosis: yes (>2)	573
210800057	KIR2DS1	0.000000	heterozygosis: unknown	573
1243300102	KIR2DS4	0.889443	heterozygosis: yes (>2)	574
1243300102	KIR2DS1	0.000000	heterozygosis: unknown	574
1101303201	KIR2DS4	0.890671	heterozygosis: unknown	575
1101303201	KIR2DS1	0.000000	heterozygosis: unknown	575
50103042	KIR2DS4	0.891488	heterozygosis: yes (1-2)	576
50103042	KIR2DS1	0.000000	heterozygosis: unknown	576
1165600901	KIR2DS4	0.891591	heterozygosis: yes (1-2)	577
1165600901	KIR2DS1	0.000000	heterozygosis: unknown	577
647405102	KIR2DS4	0.891884	heterozygosis: yes (>2)	578
647405102	KIR2DS1	0.000000	heterozygosis: unknown	578
548000496	KIR2DS4	0.892221	heterozygosis: unknown	579
548000496	KIR2DS1	0.000000	heterozygosis: unknown	579
415601031	KIR2DS4	0.892416	heterozygosis: unknown	580
415601031	KIR2DS1	0.000000	heterozygosis: unknown	580
886000538	KIR2DS4	0.894238	heterozygosis: yes (1-2)	581
886000538	KIR2DS1	0.000000	heterozygosis: unknown	581
843112071	KIR2DS4	0.895228	heterozygosis: unknown	582
843112071	KIR2DS1	0.000000	heterozygosis: unknown	582
386832101	KIR2DS4	0.895342	heterozygosis: yes (1-2)	583
386832101	KIR2DS1	0.000000	heterozygosis: unknown	583
522715031	KIR2DS4	0.895521	heterozygosis: yes (>2)	584
522715031	KIR2DS1	0.000000	heterozygosis: unknown	584
210800059	KIR2DS4	0.895662	heterozygosis: yes (1-2)	585
210800059	KIR2DS1	0.000000	heterozygosis: unknown	585
451303101	KIR2DS4	0.895725	heterozygosis: unknown	586
451303101	KIR2DS1	0.000000	heterozygosis: unknown	586
383007071	KIR2DS4	0.896243	heterozygosis: unknown	587
383007071	KIR2DS1	0.000000	heterozygosis: unknown	587
693209051	KIR2DS4	0.896621	heterozygosis: unknown	588
693209051	KIR2DS1	0.000000	heterozygosis: unknown	588
586000089	KIR2DS4	0.896630	heterozygosis: yes (>2)	589
586000089	KIR2DS1	0.000000	heterozygosis: unknown	589
682409091	KIR2DS4	0.897829	heterozygosis: yes (1-2)	590
682409091	KIR2DS1	0.000000	heterozygosis: unknown	590
1279606101	KIR2DS4	0.898540	heterozygosis: yes (1-2)	591
1279606101	KIR2DS1	0.000000	heterozygosis: unknown	591
1287202101	KIR2DS4	0.899251	heterozygosis: unknown	592
1287202101	KIR2DS1	0.000000	heterozygosis: unknown	592
572122013	KIR2DS4	0.899395	heterozygosis: yes (1-2)	593
572122013	KIR2DS1	0.000000	heterozygosis: unknown	593
1224835901	KIR2DS4	0.900027	heterozygosis: unknown	594
1224835901	KIR2DS1	0.000000	heterozygosis: unknown	594
529900111	KIR2DS4	0.900167	heterozygosis: yes (1-2)	595
529900111	KIR2DS1	0.000000	heterozygosis: unknown	595
271110101	KIR2DS4	0.900671	heterozygosis: yes (1-2)	596
271110101	KIR2DS1	0.000000	heterozygosis: unknown	596
210800119	KIR2DS4	0.901090	heterozygosis: yes (1-2)	597
210800119	KIR2DS1	0.000000	heterozygosis: unknown	597
1077418301	KIR2DS4	0.901134	heterozygosis: yes (>2)	598
1077418301	KIR2DS1	0.035724	heterozygosis: unknown	598
210800120	KIR2DS4	0.901297	heterozygosis: yes (>2)	599
210800120	KIR2DS1	0.000000	heterozygosis: unknown	599
104116082	KIR2DS4	0.901675	heterozygosis: unknown	600
104116082	KIR2DS1	0.000000	heterozygosis: unknown	600
210800040	KIR2DS4	0.902155	heterozygosis: yes (>2)	601
210800040	KIR2DS1	0.000000	heterozygosis: unknown	601
152206101	KIR2DS4	0.902660	heterozygosis: unknown	602
152206101	KIR2DS1	0.000000	heterozygosis: unknown	602
865000557	KIR2DS4	0.903534	heterozygosis: unknown	603
865000557	KIR2DS1	0.000000	heterozygosis: unknown	603
858000540	KIR2DS4	0.903647	heterozygosis: unknown	604
858000540	KIR2DS1	0.000000	heterozygosis: unknown	604
194211031	KIR2DS4	0.905012	heterozygosis: yes (1-2)	605
194211031	KIR2DS1	0.000000	heterozygosis: unknown	605
854200282	KIR2DS4	0.906573	heterozygosis: yes (>2)	606
854200282	KIR2DS1	0.000000	heterozygosis: unknown	606
475700124	KIR2DS4	0.906690	heterozygosis: yes (>2)	607
475700124	KIR2DS1	0.000795	heterozygosis: unknown	607
209320091	KIR2DS4	0.907190	heterozygosis: unknown	608
209320091	KIR2DS1	0.000000	heterozygosis: unknown	608
663921051	KIR2DS4	0.907638	heterozygosis: yes (>2)	609
663921051	KIR2DS1	0.000000	heterozygosis: unknown	609
1333214001	KIR2DS4	0.908337	heterozygosis: unknown	610
1333214001	KIR2DS1	0.000000	heterozygosis: unknown	610
633312061	KIR2DS4	0.908626	heterozygosis: yes (>2)	611
633312061	KIR2DS1	0.000000	heterozygosis: unknown	611
1016611301	KIR2DS4	0.910888	heterozygosis: yes (>2)	612
1016611301	KIR2DS1	0.000000	heterozygosis: unknown	612
210800037	KIR2DS4	0.911988	heterozygosis: yes (>2)	613
210800037	KIR2DS1	0.000000	heterozygosis: unknown	613
1294003701	KIR2DS4	0.912034	heterozygosis: unknown	614
1294003701	KIR2DS1	0.000000	heterozygosis: unknown	614
1189134901	KIR2DS4	0.912390	heterozygosis: unknown	615
1189134901	KIR2DS1	0.000000	heterozygosis: unknown	615
609503101	KIR2DS4	0.912492	heterozygosis: unknown	616
609503101	KIR2DS1	0.000000	heterozygosis: unknown	616
1230536501	KIR2DS4	0.912856	heterozygosis: unknown	617
1230536501	KIR2DS1	0.000000	heterozygosis: unknown	617
210800115	KIR2DS4	0.913211	heterozygosis: yes (>2)	618
210800115	KIR2DS1	0.005823	heterozygosis: unknown	618
891400031	KIR2DS4	0.914214	heterozygosis: unknown	619
891400031	KIR2DS1	0.000000	heterozygosis: unknown	619
1142112701	KIR2DS4	0.915270	heterozygosis: yes (>2)	620
1142112701	KIR2DS1	0.000000	heterozygosis: unknown	620
659404021	KIR2DS4	0.915424	heterozygosis: yes (>2)	621
659404021	KIR2DS1	0.000000	heterozygosis: unknown	621
407000434	KIR2DS4	0.917080	heterozygosis: yes (>2)	622
407000434	KIR2DS1	0.000000	heterozygosis: unknown	622
620523031	KIR2DS4	0.917141	heterozygosis: unknown	623
620523031	KIR2DS1	0.000000	heterozygosis: unknown	623
127923021	KIR2DS4	0.917747	heterozygosis: unknown	624
127923021	KIR2DS1	0.000000	heterozygosis: unknown	624
397725012	KIR2DS4	0.918035	heterozygosis: yes (1-2)	625
397725012	KIR2DS1	0.003063	heterozygosis: unknown	625
210800051	KIR2DS4	0.918342	heterozygosis: yes (1-2)	626
210800051	KIR2DS1	0.000000	heterozygosis: unknown	626
318933021	KIR2DS4	0.918707	heterozygosis: yes (1-2)	627
318933021	KIR2DS1	0.000000	heterozygosis: unknown	627
590000426	KIR2DS4	0.918741	heterozygosis: yes (>2)	628
590000426	KIR2DS1	0.000000	heterozygosis: unknown	628
1307701101	KIR2DS4	0.918981	heterozygosis: yes (>2)	629
1307701101	KIR2DS1	0.000000	heterozygosis: unknown	629
1183605501	KIR2DS4	0.920137	heterozygosis: unknown	630
1183605501	KIR2DS1	0.000195	heterozygosis: unknown	630
175020072	KIR2DS4	0.920151	heterozygosis: yes (1-2)	631
175020072	KIR2DS1	0.000000	heterozygosis: unknown	631
337005011	KIR2DS4	0.920207	heterozygosis: unknown	632
337005011	KIR2DS1	0.000000	heterozygosis: unknown	632
436200080	KIR2DS4	0.920979	heterozygosis: yes (>2)	633
436200080	KIR2DS1	0.037494	heterozygosis: unknown	633
500933081	KIR2DS4	0.921115	heterozygosis: yes (1-2)	634
500933081	KIR2DS1	0.000000	heterozygosis: unknown	634
399725052	KIR2DS4	0.921409	heterozygosis: yes (>2)	635
399725052	KIR2DS1	0.000000	heterozygosis: unknown	635
210800052	KIR2DS4	0.922116	heterozygosis: yes (1-2)	636
210800052	KIR2DS1	0.000000	heterozygosis: unknown	636
353105031	KIR2DS4	0.923839	heterozygosis: yes (1-2)	637
353105031	KIR2DS1	0.000000	heterozygosis: unknown	637
571000358	KIR2DS4	0.924726	heterozygosis: yes (>2)	638
571000358	KIR2DS1	0.000000	heterozygosis: unknown	638
1061309301	KIR2DS4	0.924942	heterozygosis: yes (1-2)	639
1061309301	KIR2DS1	0.000000	heterozygosis: unknown	639
1283622602	KIR2DS4	0.924998	heterozygosis: yes (>2)	640
1283622602	KIR2DS1	0.000000	heterozygosis: unknown	640
250214101	KIR2DS4	0.925428	heterozygosis: unknown	641
250214101	KIR2DS1	0.007025	heterozygosis: unknown	641
394400011	KIR2DS4	0.925435	heterozygosis: yes (1-2)	642
394400011	KIR2DS1	0.000000	heterozygosis: unknown	642
641427041	KIR2DS4	0.925969	heterozygosis: yes (1-2)	643
641427041	KIR2DS1	0.000000	heterozygosis: unknown	643
100102082	KIR2DS4	0.926166	heterozygosis: yes (1-2)	644
100102082	KIR2DS1	0.000000	heterozygosis: unknown	644
105301031	KIR2DS4	0.926480	heterozygosis: yes (1-2)	645
105301031	KIR2DS1	0.000000	heterozygosis: unknown	645
824810122	KIR2DS4	0.926499	heterozygosis: yes (1-2)	646
824810122	KIR2DS1	0.000000	heterozygosis: unknown	646
1042404301	KIR2DS4	0.926550	heterozygosis: yes (1-2)	647
1042404301	KIR2DS1	0.000000	heterozygosis: unknown	647
501910081	KIR2DS4	0.927401	heterozygosis: yes (>2)	648
501910081	KIR2DS1	0.000000	heterozygosis: unknown	648
469217021	KIR2DS4	0.927786	heterozygosis: yes (>2)	649
469217021	KIR2DS1	0.000000	heterozygosis: unknown	649
855227091	KIR2DS4	0.927885	heterozygosis: unknown	650
855227091	KIR2DS1	0.000000	heterozygosis: unknown	650
496917101	KIR2DS4	0.927906	heterozygosis: yes (1-2)	651
496917101	KIR2DS1	0.000000	heterozygosis: unknown	651
662000476	KIR2DS4	0.928054	heterozygosis: yes (1-2)	652
662000476	KIR2DS1	0.000000	heterozygosis: unknown	652
324708111	KIR2DS4	0.928055	heterozygosis: unknown	653
324708111	KIR2DS1	0.000000	heterozygosis: unknown	653
1138100101	KIR2DS4	0.929146	heterozygosis: yes (>2)	654
1138100101	KIR2DS1	0.000000	heterozygosis: unknown	654
675000350	KIR2DS4	0.929381	heterozygosis: yes (>2)	655
675000350	KIR2DS1	0.000000	heterozygosis: unknown	655
1062301301	KIR2DS4	0.929424	heterozygosis: unknown	656
1062301301	KIR2DS1	0.024009	heterozygosis: unknown	656
547000448	KIR2DS4	0.929517	heterozygosis: yes (1-2)	657
547000448	KIR2DS1	0.000000	heterozygosis: unknown	657
894207061	KIR2DS4	0.929555	heterozygosis: yes (>2)	658
894207061	KIR2DS1	0.000000	heterozygosis: unknown	658
261805051	KIR2DS4	0.930822	heterozygosis: yes (>2)	659
261805051	KIR2DS1	0.000000	heterozygosis: unknown	659
1047326101	KIR2DS4	0.931015	heterozygosis: unknown	660
1047326101	KIR2DS1	0.000000	heterozygosis: unknown	660
106301032	KIR2DS4	0.931305	heterozygosis: unknown	661
106301032	KIR2DS1	0.029733	heterozygosis: unknown	661
681000475	KIR2DS4	0.932343	heterozygosis: yes (>2)	662
681000475	KIR2DS1	0.000000	heterozygosis: unknown	662
803123042	KIR2DS4	0.933782	heterozygosis: yes (1-2)	663
803123042	KIR2DS1	0.000000	heterozygosis: unknown	663
1311000301	KIR2DS4	0.935203	heterozygosis: yes (1-2)	664
1311000301	KIR2DS1	0.000000	heterozygosis: unknown	664
300100061	KIR2DS4	0.935706	heterozygosis: yes (>2)	665
300100061	KIR2DS1	0.000000	heterozygosis: unknown	665
166919061	KIR2DS4	0.935858	heterozygosis: unknown	666
166919061	KIR2DS1	0.000000	heterozygosis: unknown	666
278900185	KIR2DS4	0.935890	heterozygosis: yes (>2)	667
278900185	KIR2DS1	0.000000	heterozygosis: unknown	667
881813041	KIR2DS4	0.935898	heterozygosis: yes (1-2)	668
881813041	KIR2DS1	0.000000	heterozygosis: unknown	668
350817072	KIR2DS4	0.936991	heterozygosis: unknown	669
350817072	KIR2DS1	0.000000	heterozygosis: unknown	669
18912051	KIR2DS4	0.937334	heterozygosis: yes (>2)	670
18912051	KIR2DS1	0.000000	heterozygosis: unknown	670
210800023	KIR2DS4	0.937575	heterozygosis: yes (>2)	671
210800023	KIR2DS1	0.018110	heterozygosis: unknown	671
395200244	KIR2DS4	0.938294	heterozygosis: yes (1-2)	672
395200244	KIR2DS1	0.000000	heterozygosis: unknown	672
258801022	KIR2DS4	0.938818	heterozygosis: yes (>2)	673
258801022	KIR2DS1	0.013198	heterozygosis: unknown	673
1269611501	KIR2DS4	0.939391	heterozygosis: yes (>2)	674
1269611501	KIR2DS1	0.000000	heterozygosis: unknown	674
540230101	KIR2DS4	0.939768	heterozygosis: unknown	675
540230101	KIR2DS1	0.000000	heterozygosis: unknown	675
497413041	KIR2DS4	0.939841	heterozygosis: yes (1-2)	676
497413041	KIR2DS1	0.000000	heterozygosis: unknown	676
259801031	KIR2DS4	0.940633	heterozygosis: yes (>2)	677
259801031	KIR2DS1	0.000000	heterozygosis: unknown	677
210800109	KIR2DS4	0.941101	heterozygosis: unknown	678
210800109	KIR2DS1	0.000000	heterozygosis: unknown	678
1156206501	KIR2DS4	0.941419	heterozygosis: yes (>2)	679
1156206501	KIR2DS1	0.000000	heterozygosis: unknown	679
63929012	KIR2DS4	0.941645	heterozygosis: yes (1-2)	680
63929012	KIR2DS1	0.000000	heterozygosis: unknown	680
317300161	KIR2DS4	0.941982	heterozygosis: yes (1-2)	681
317300161	KIR2DS1	0.000000	heterozygosis: unknown	681
1131137001	KIR2DS4	0.941996	heterozygosis: yes (1-2)	682
1131137001	KIR2DS1	0.000000	heterozygosis: unknown	682
584016071	KIR2DS4	0.942244	heterozygosis: yes (1-2)	683
584016071	KIR2DS1	0.000000	heterozygosis: unknown	683
