Sample	Gene	Ratio	Heterozygosis	Order
50103042	KIR3DL2	1.068162	heterozygosis: yes (1-2)	858
359106051	KIR3DL2	1.068185	heterozygosis: yes (1-2)	859
211322012	KIR3DL2	1.068227	heterozygosis: unknown	860
526900011	KIR3DL2	1.068642	heterozygosis: yes (>2)	861
224309081	KIR3DL2	1.068945	heterozygosis: unknown	862
268101011	KIR3DL2	1.069002	heterozygosis: yes (1-2)	863
302100071	KIR3DL2	1.069362	heterozygosis: yes (>2)	864
83425022	KIR3DL2	1.069411	heterozygosis: yes (1-2)	865
1241322501	KIR3DL2	1.069457	heterozygosis: unknown	866
541230102	KIR3DL2	1.070931	heterozygosis: unknown	867
514708022	KIR3DL2	1.071527	heterozygosis: yes (1-2)	868
591920071	KIR3DL2	1.072183	heterozygosis: yes (1-2)	869
432800071	KIR3DL2	1.072693	heterozygosis: yes (1-2)	870
509607121	KIR3DL2	1.072711	heterozygosis: unknown	871
596906101	KIR3DL2	1.072863	heterozygosis: yes (1-2)	872
1300308501	KIR3DL2	1.073364	heterozygosis: yes (1-2)	873
210800070	KIR3DL2	1.073900	heterozygosis: yes (1-2)	874
517622031	KIR3DL2	1.074354	heterozygosis: yes (1-2)	875
1158102101	KIR3DL2	1.074809	heterozygosis: unknown	876
642705082	KIR3DL2	1.075384	heterozygosis: unknown	877
402000439	KIR3DL2	1.075459	heterozygosis: yes (1-2)	878
210800078	KIR3DL2	1.075500	heterozygosis: yes (>2)	879
496917101	KIR3DL2	1.075520	heterozygosis: yes (>2)	880
1252327301	KIR3DL2	1.075609	heterozygosis: yes (1-2)	881
1335501701	KIR3DL2	1.076685	heterozygosis: yes (1-2)	882
116724051	KIR3DL2	1.076800	heterozygosis: unknown	883
154224081	KIR3DL2	1.077175	heterozygosis: yes (1-2)	884
1244303302	KIR3DL2	1.078026	heterozygosis: unknown	885
210800075	KIR3DL2	1.078284	heterozygosis: unknown	886
282916071	KIR3DL2	1.078914	heterozygosis: unknown	887
810200141	KIR3DL2	1.079428	heterozygosis: yes (1-2)	888
1136309301	KIR3DL2	1.079970	heterozygosis: unknown	889
1091616501	KIR3DL2	1.081361	heterozygosis: yes (1-2)	890
832901032	KIR3DL2	1.082137	heterozygosis: unknown	891
1140104501	KIR3DL2	1.082336	heterozygosis: yes (1-2)	892
210800137	KIR3DL2	1.082384	heterozygosis: yes (1-2)	893
653000468	KIR3DL2	1.082907	heterozygosis: yes (>2)	894
352105011	KIR3DL2	1.082915	heterozygosis: unknown	895
34930051	KIR3DL2	1.082920	heterozygosis: unknown	896
32833091	KIR3DL2	1.083158	heterozygosis: yes (1-2)	897
62929011	KIR3DL2	1.083883	heterozygosis: yes (>2)	898
143709042	KIR3DL2	1.084955	heterozygosis: unknown	899
251226081	KIR3DL2	1.085149	heterozygosis: yes (1-2)	900
527900101	KIR3DL2	1.085216	heterozygosis: unknown	901
345801011	KIR3DL2	1.085452	heterozygosis: yes (1-2)	902
873115091	KIR3DL2	1.085476	heterozygosis: yes (1-2)	903
66417082	KIR3DL2	1.085672	heterozygosis: yes (1-2)	904
1246402801	KIR3DL2	1.085715	heterozygosis: yes (1-2)	905
210800085	KIR3DL2	1.085858	heterozygosis: unknown	906
582011101	KIR3DL2	1.086136	heterozygosis: yes (1-2)	907
210800138	KIR3DL2	1.087549	heterozygosis: unknown	908
357106041	KIR3DL2	1.088224	heterozygosis: unknown	909
1047326101	KIR3DL2	1.088295	heterozygosis: unknown	910
801213101	KIR3DL2	1.088370	heterozygosis: unknown	911
210800114	KIR3DL2	1.088582	heterozygosis: yes (>2)	912
1043306901	KIR3DL2	1.089015	heterozygosis: yes (1-2)	913
633312061	KIR3DL2	1.089296	heterozygosis: unknown	914
823810121	KIR3DL2	1.090794	heterozygosis: unknown	915
1131137001	KIR3DL2	1.090864	heterozygosis: yes (1-2)	916
893226021	KIR3DL2	1.091711	heterozygosis: unknown	917
284626051	KIR3DL2	1.091791	heterozygosis: unknown	918
813016061	KIR3DL2	1.092255	heterozygosis: yes (1-2)	919
686907091	KIR3DL2	1.093079	heterozygosis: unknown	920
1015611101	KIR3DL2	1.093863	heterozygosis: yes (1-2)	921
1092662101	KIR3DL2	1.094729	heterozygosis: yes (>2)	922
1070309701	KIR3DL2	1.096160	heterozygosis: yes (1-2)	923
210800029	KIR3DL2	1.097096	heterozygosis: yes (1-2)	924
125318061	KIR3DL2	1.098095	heterozygosis: unknown	925
882730051	KIR3DL2	1.098701	heterozygosis: yes (1-2)	926
847939062	KIR3DL2	1.099994	heterozygosis: yes (1-2)	927
1176601101	KIR3DL2	1.100084	heterozygosis: unknown	928
1342817101	KIR3DL2	1.100358	heterozygosis: yes (1-2)	929
398725051	KIR3DL2	1.100836	heterozygosis: unknown	930
100102082	KIR3DL2	1.101745	heterozygosis: yes (1-2)	931
1215630501	KIR3DL2	1.102265	heterozygosis: yes (1-2)	932
1262524101	KIR3DL2	1.102557	heterozygosis: unknown	933
1265619701	KIR3DL2	1.103347	heterozygosis: unknown	934
210800055	KIR3DL2	1.103839	heterozygosis: yes (1-2)	935
1245314301	KIR3DL2	1.104456	heterozygosis: unknown	936
434800024	KIR3DL2	1.105070	heterozygosis: yes (1-2)	937
1301619901	KIR3DL2	1.105343	heterozygosis: yes (>2)	938
286647051	KIR3DL2	1.106819	heterozygosis: unknown	939
876806031	KIR3DL2	1.107120	heterozygosis: unknown	940
23312012	KIR3DL2	1.107336	heterozygosis: yes (1-2)	941
898106061	KIR3DL2	1.107928	heterozygosis: yes (1-2)	942
500933081	KIR3DL2	1.109245	heterozygosis: yes (1-2)	943
812023062	KIR3DL2	1.109344	heterozygosis: yes (1-2)	944
1188124701	KIR3DL2	1.109730	heterozygosis: unknown	945
58908011	KIR3DL2	1.110464	heterozygosis: yes (1-2)	946
1333214001	KIR3DL2	1.111174	heterozygosis: unknown	947
622523092	KIR3DL2	1.111265	heterozygosis: yes (1-2)	948
210800129	KIR3DL2	1.111477	heterozygosis: yes (1-2)	949
348814061	KIR3DL2	1.113080	heterozygosis: yes (1-2)	950
1051007301	KIR3DL2	1.113299	heterozygosis: unknown	951
1341317021	KIR3DL2	1.113725	heterozygosis: unknown	952
210800034	KIR3DL2	1.113992	heterozygosis: unknown	953
262805052	KIR3DL2	1.114187	heterozygosis: unknown	954
1126220301	KIR3DL2	1.114920	heterozygosis: yes (1-2)	955
614202101	KIR3DL2	1.115100	heterozygosis: unknown	956
1175511701	KIR3DL2	1.115499	heterozygosis: yes (1-2)	957
1219602701	KIR3DL2	1.116058	heterozygosis: yes (1-2)	958
550800017	KIR3DL2	1.116406	heterozygosis: yes (1-2)	959
874000021	KIR3DL2	1.116809	heterozygosis: unknown	960
1010616901	KIR3DL2	1.116846	heterozygosis: yes (1-2)	961
210800051	KIR3DL2	1.116894	heterozygosis: unknown	962
161230101	KIR3DL2	1.116967	heterozygosis: unknown	963
1285201401	KIR3DL2	1.117107	heterozygosis: yes (1-2)	964
451303101	KIR3DL2	1.117616	heterozygosis: yes (1-2)	965
1235616502	KIR3DL2	1.117709	heterozygosis: yes (1-2)	966
158718101	KIR3DL2	1.117821	heterozygosis: yes (>2)	967
375100081	KIR3DL2	1.118107	heterozygosis: unknown	968
210800019	KIR3DL2	1.118142	heterozygosis: unknown	969
206701082	KIR3DL2	1.118209	heterozygosis: yes (1-2)	970
210800027	KIR3DL2	1.119268	heterozygosis: unknown	971
163910072	KIR3DL2	1.120277	heterozygosis: unknown	972
861812011	KIR3DL2	1.123093	heterozygosis: yes (1-2)	973
599208021	KIR3DL2	1.123175	heterozygosis: yes (1-2)	974
406000435	KIR3DL2	1.126126	heterozygosis: unknown	975
369814111	KIR3DL2	1.126309	heterozygosis: yes (1-2)	976
848331071	KIR3DL2	1.126433	heterozygosis: yes (1-2)	977
279902091	KIR3DL2	1.127228	heterozygosis: yes (1-2)	978
811225081	KIR3DL2	1.128019	heterozygosis: unknown	979
123313091	KIR3DL2	1.128053	heterozygosis: yes (1-2)	980
1008216701	KIR3DL2	1.128718	heterozygosis: yes (1-2)	981
1183605501	KIR3DL2	1.129199	heterozygosis: yes (1-2)	982
885000534	KIR3DL2	1.129306	heterozygosis: unknown	983
600211031	KIR3DL2	1.130867	heterozygosis: yes (1-2)	984
1191526001	KIR3DL2	1.131660	heterozygosis: yes (1-2)	985
328202011	KIR3DL2	1.131735	heterozygosis: unknown	986
1171507301	KIR3DL2	1.132262	heterozygosis: yes (1-2)	987
1130125901	KIR3DL2	1.133826	heterozygosis: unknown	988
110306031	KIR3DL2	1.134807	heterozygosis: yes (1-2)	989
87428053	KIR3DL2	1.135043	heterozygosis: yes (>2)	990
805105101	KIR3DL2	1.135183	heterozygosis: unknown	991
312300171	KIR3DL2	1.135539	heterozygosis: yes (1-2)	992
39111041	KIR3DL2	1.136152	heterozygosis: yes (1-2)	993
314300111	KIR3DL2	1.136557	heterozygosis: yes (1-2)	994
1213208101	KIR3DL2	1.136906	heterozygosis: yes (1-2)	995
866604021	KIR3DL2	1.139643	heterozygosis: yes (1-2)	996
1151210901	KIR3DL2	1.139956	heterozygosis: yes (1-2)	997
588314051	KIR3DL2	1.140162	heterozygosis: unknown	998
210800048	KIR3DL2	1.140316	heterozygosis: yes (1-2)	999
639417062	KIR3DL2	1.140419	heterozygosis: unknown	1000
210800071	KIR3DL2	1.140841	heterozygosis: unknown	1001
104116082	KIR3DL2	1.140850	heterozygosis: yes (1-2)	1002
555824102	KIR3DL2	1.142368	heterozygosis: unknown	1003
264812071	KIR3DL2	1.142830	heterozygosis: yes (1-2)	1004
210800058	KIR3DL2	1.143601	heterozygosis: yes (1-2)	1005
1107311001	KIR3DL2	1.143872	heterozygosis: yes (1-2)	1006
403611041	KIR3DL2	1.143973	heterozygosis: unknown	1007
210800077	KIR3DL2	1.144069	heterozygosis: unknown	1008
1340826701	KIR3DL2	1.144082	heterozygosis: yes (1-2)	1009
1181107101	KIR3DL2	1.144963	heterozygosis: unknown	1010
1071310701	KIR3DL2	1.145276	heterozygosis: yes (1-2)	1011
232503031	KIR3DL2	1.146766	heterozygosis: unknown	1012
307300032	KIR3DL2	1.146924	heterozygosis: yes (1-2)	1013
343021102	KIR3DL2	1.147080	heterozygosis: unknown	1014
25312101	KIR3DL2	1.149482	heterozygosis: unknown	1015
476703051	KIR3DL2	1.151053	heterozygosis: yes (1-2)	1016
370100041	KIR3DL2	1.151418	heterozygosis: unknown	1017
1334717501	KIR3DL2	1.152703	heterozygosis: unknown	1018
1271304902	KIR3DL2	1.153611	heterozygosis: yes (1-2)	1019
1248403701	KIR3DL2	1.154120	heterozygosis: unknown	1020
186905062	KIR3DL2	1.154162	heterozygosis: yes (1-2)	1021
478714091	KIR3DL2	1.154455	heterozygosis: yes (1-2)	1022
273106111	KIR3DL2	1.154691	heterozygosis: unknown	1023
210800135	KIR3DL2	1.154833	heterozygosis: yes (1-2)	1024
425100248	KIR3DL2	1.155117	heterozygosis: yes (>2)	1025
1236209301	KIR3DL2	1.155224	heterozygosis: yes (1-2)	1026
269102031	KIR3DL2	1.156115	heterozygosis: yes (1-2)	1027
210800022	KIR3DL2	1.156126	heterozygosis: yes (1-2)	1028
397725012	KIR3DL2	1.157823	heterozygosis: unknown	1029
48130071	KIR3DL2	1.157859	heterozygosis: yes (1-2)	1030
210800073	KIR3DL2	1.161790	heterozygosis: yes (1-2)	1031
1120208701	KIR3DL2	1.163517	heterozygosis: unknown	1032
291903092	KIR3DL2	1.163518	heterozygosis: yes (1-2)	1033
315300121	KIR3DL2	1.163623	heterozygosis: unknown	1034
578323051	KIR3DL2	1.164669	heterozygosis: unknown	1035
877819091	KIR3DL2	1.166119	heterozygosis: yes (1-2)	1036
49103041	KIR3DL2	1.166926	heterozygosis: unknown	1037
498929061	KIR3DL2	1.167593	heterozygosis: yes (1-2)	1038
221409101	KIR3DL2	1.168634	heterozygosis: unknown	1039
605228011	KIR3DL2	1.168894	heterozygosis: unknown	1040
613206052	KIR3DL2	1.170542	heterozygosis: yes (1-2)	1041
341309071	KIR3DL2	1.171025	heterozygosis: unknown	1042
210800079	KIR3DL2	1.172296	heterozygosis: unknown	1043
1075415202	KIR3DL2	1.173298	heterozygosis: unknown	1044
86428052	KIR3DL2	1.173597	heterozygosis: yes (>2)	1045
487428061	KIR3DL2	1.175408	heterozygosis: unknown	1046
374100071	KIR3DL2	1.175747	heterozygosis: yes (1-2)	1047
150228101	KIR3DL2	1.176918	heterozygosis: yes (>2)	1048
210808000	KIR3DL2	1.176922	heterozygosis: unknown	1049
1196421401	KIR3DL2	1.179795	heterozygosis: unknown	1050
1296010301	KIR3DL2	1.182790	heterozygosis: yes (1-2)	1051
108303082	KIR3DL2	1.183141	heterozygosis: yes (1-2)	1052
415601031	KIR3DL2	1.183532	heterozygosis: yes (1-2)	1053
85428051	KIR3DL2	1.183573	heterozygosis: unknown	1054
120416021	KIR3DL2	1.183675	heterozygosis: unknown	1055
241601031	KIR3DL2	1.184990	heterozygosis: yes (1-2)	1056
325710071	KIR3DL2	1.186880	heterozygosis: yes (1-2)	1057
44140022	KIR3DL2	1.189467	heterozygosis: unknown	1058
330201041	KIR3DL2	1.190161	heterozygosis: unknown	1059
1186600201	KIR3DL2	1.190591	heterozygosis: yes (1-2)	1060
875000031	KIR3DL2	1.192394	heterozygosis: yes (1-2)	1061
511515011	KIR3DL2	1.196010	heterozygosis: unknown	1062
210800092	KIR3DL2	1.196080	heterozygosis: unknown	1063
1179619501	KIR3DL2	1.198172	heterozygosis: yes (1-2)	1064
37041012	KIR3DL2	1.200184	heterozygosis: unknown	1065
187914081	KIR3DL2	1.200860	heterozygosis: unknown	1066
556827101	KIR3DL2	1.201320	heterozygosis: unknown	1067
337005011	KIR3DL2	1.203953	heterozygosis: unknown	1068
640417051	KIR3DL2	1.205198	heterozygosis: yes (1-2)	1069
1314207601	KIR3DL2	1.205474	heterozygosis: unknown	1070
1184611101	KIR3DL2	1.206974	heterozygosis: yes (1-2)	1071
1009228901	KIR3DL2	1.207067	heterozygosis: yes (>2)	1072
285626052	KIR3DL2	1.209287	heterozygosis: yes (1-2)	1073
1275529101	KIR3DL2	1.209555	heterozygosis: yes (1-2)	1074
210800103	KIR3DL2	1.210567	heterozygosis: yes (1-2)	1075
897109041	KIR3DL2	1.211140	heterozygosis: yes (1-2)	1076
1156206501	KIR3DL2	1.214969	heterozygosis: yes (1-2)	1077
210800039	KIR3DL2	1.217299	heterozygosis: yes (>2)	1078
1274204501	KIR3DL2	1.217369	heterozygosis: yes (1-2)	1079
210800060	KIR3DL2	1.222276	heterozygosis: yes (1-2)	1080
118410051	KIR3DL2	1.222284	heterozygosis: unknown	1081
210809000	KIR3DL2	1.223963	heterozygosis: yes (>2)	1082
373100091	KIR3DL2	1.226046	heterozygosis: yes (1-2)	1083
1326613901	KIR3DL2	1.226803	heterozygosis: yes (1-2)	1084
678226042	KIR3DL2	1.227680	heterozygosis: unknown	1085
595913111	KIR3DL2	1.230603	heterozygosis: unknown	1086
544000385	KIR3DL2	1.231632	heterozygosis: yes (>2)	1087
858000540	KIR3DL2	1.232634	heterozygosis: unknown	1088
180806071	KIR3DL2	1.233838	heterozygosis: unknown	1089
429046101	KIR3DL2	1.234656	heterozygosis: yes (1-2)	1090
132936052	KIR3DL2	1.234725	heterozygosis: unknown	1091
28326021	KIR3DL2	1.235955	heterozygosis: yes (1-2)	1092
54409051	KIR3DL2	1.238176	heterozygosis: unknown	1093
1103307601	KIR3DL2	1.241240	heterozygosis: yes (1-2)	1094
138106041	KIR3DL2	1.246182	heterozygosis: unknown	1095
109303083	KIR3DL2	1.248302	heterozygosis: unknown	1096
1214602101	KIR3DL2	1.249849	heterozygosis: yes (1-2)	1097
103116022	KIR3DL2	1.252144	heterozygosis: unknown	1098
409000527	KIR3DL2	1.257153	heterozygosis: yes (>2)	1099
210800101	KIR3DL2	1.261107	heterozygosis: yes (>2)	1100
1177609101	KIR3DL2	1.261491	heterozygosis: yes (1-2)	1101
886000538	KIR3DL2	1.261595	heterozygosis: yes (1-2)	1102
361100250	KIR3DL2	1.261924	heterozygosis: unknown	1103
1201535702	KIR3DL2	1.272032	heterozygosis: yes (1-2)	1104
1344203301	KIR3DL2	1.277616	heterozygosis: unknown	1105
1068305301	KIR3DL2	1.278708	heterozygosis: yes (1-2)	1106
1096407801	KIR3DL2	1.279742	heterozygosis: yes (>2)	1107
81418052	KIR3DL2	1.284784	heterozygosis: yes (1-2)	1108
493911021	KIR3DL2	1.285442	heterozygosis: unknown	1109
210800026	KIR3DL2	1.286813	heterozygosis: unknown	1110
395200244	KIR3DL2	1.289441	heterozygosis: yes (1-2)	1111
354102051	KIR3DL2	1.289629	heterozygosis: unknown	1112
412617011	KIR3DL2	1.289867	heterozygosis: unknown	1113
1312401501	KIR3DL2	1.295212	heterozygosis: unknown	1114
872400021	KIR3DL2	1.299427	heterozygosis: yes (1-2)	1115
1066300601	KIR3DL2	1.300491	heterozygosis: unknown	1116
1231532101	KIR3DL2	1.309179	heterozygosis: yes (1-2)	1117
626528021	KIR3DL2	1.321425	heterozygosis: unknown	1118
690901071	KIR3DL2	1.323911	heterozygosis: yes (1-2)	1119
532802041	KIR3DL2	1.334642	heterozygosis: yes (1-2)	1120
336908021	KIR3DL2	1.339855	heterozygosis: unknown	1121
516622071	KIR3DL2	1.349920	heterozygosis: yes (1-2)	1122
629000523	KIR3DL2	1.350529	heterozygosis: unknown	1123
210800110	KIR3DL2	1.360134	heterozygosis: yes (1-2)	1124
130900253	KIR3DL2	1.369789	heterozygosis: unknown	1125
852220051	KIR3DL2	1.381184	heterozygosis: unknown	1126
884000530	KIR3DL2	1.382530	heterozygosis: unknown	1127
1208202601	KIR3DL2	1.393772	heterozygosis: unknown	1128
365123011	KIR3DL2	1.431449	heterozygosis: unknown	1129
553815101	KIR3DL2	1.440279	heterozygosis: yes (1-2)	1130
192723061	KIR3DL2	1.446745	heterozygosis: unknown	1131
1323600501	KIR3DL2	1.557182	heterozygosis: unknown	1132
414601022	KIR3DL2	1.563223	heterozygosis: yes (1-2)	1133
56911052	KIR3DL2	1.653270	heterozygosis: unknown	1134
