Sample	Gene	Ratio	Heterozygosis	Order
810200141	LILRB2	0.515866	heterozygosis: yes (1-2)	935
1167510101	LILRB2	0.516418	heterozygosis: unknown	936
1231532101	LILRB2	0.516434	heterozygosis: unknown	937
610503102	LILRB2	0.516494	heterozygosis: yes (>2)	938
232503031	LILRB2	0.517252	heterozygosis: yes (1-2)	939
210800116	LILRB2	0.517730	heterozygosis: yes (1-2)	940
619507061	LILRB2	0.517801	heterozygosis: unknown	941
150228101	LILRB2	0.518406	heterozygosis: yes (>2)	942
1181107101	LILRB2	0.518425	heterozygosis: unknown	943
506417051	LILRB2	0.518715	heterozygosis: yes (1-2)	944
804131031	LILRB2	0.518719	heterozygosis: unknown	945
592911051	LILRB2	0.518946	heterozygosis: yes (1-2)	946
239601011	LILRB2	0.519707	heterozygosis: yes (1-2)	947
163910072	LILRB2	0.519849	heterozygosis: unknown	948
661407041	LILRB2	0.519890	heterozygosis: unknown	949
210800084	LILRB2	0.519912	heterozygosis: yes (1-2)	950
1252327301	LILRB2	0.519995	heterozygosis: yes (1-2)	951
802123041	LILRB2	0.520111	heterozygosis: yes (1-2)	952
275108081	LILRB2	0.520405	heterozygosis: unknown	953
658402011	LILRB2	0.520674	heterozygosis: yes (1-2)	954
237218082	LILRB2	0.520901	heterozygosis: yes (1-2)	955
805105101	LILRB2	0.520937	heterozygosis: unknown	956
1197502501	LILRB2	0.521184	heterozygosis: unknown	957
1333214001	LILRB2	0.521960	heterozygosis: yes (>2)	958
68922043	LILRB2	0.522021	heterozygosis: yes (>2)	959
602211091	LILRB2	0.522418	heterozygosis: yes (1-2)	960
862900051	LILRB2	0.522448	heterozygosis: unknown	961
649927031	LILRB2	0.522465	heterozygosis: yes (>2)	962
1282622601	LILRB2	0.522640	heterozygosis: yes (1-2)	963
65414101	LILRB2	0.522733	heterozygosis: unknown	964
866604021	LILRB2	0.523028	heterozygosis: unknown	965
380013012	LILRB2	0.523040	heterozygosis: unknown	966
252900011	LILRB2	0.523451	heterozygosis: yes (>2)	967
311300012	LILRB2	0.523783	heterozygosis: yes (1-2)	968
377900041	LILRB2	0.523868	heterozygosis: yes (1-2)	969
319416011	LILRB2	0.524298	heterozygosis: yes (>2)	970
340304011	LILRB2	0.524417	heterozygosis: unknown	971
1094410202	LILRB2	0.524465	heterozygosis: unknown	972
1232510901	LILRB2	0.524480	heterozygosis: unknown	973
659404021	LILRB2	0.524645	heterozygosis: yes (>2)	974
231904021	LILRB2	0.524890	heterozygosis: yes (1-2)	975
210800081	LILRB2	0.524972	heterozygosis: unknown	976
1140104501	LILRB2	0.525838	heterozygosis: unknown	977
62929011	LILRB2	0.525897	heterozygosis: yes (>2)	978
1265619701	LILRB2	0.526118	heterozygosis: unknown	979
81418052	LILRB2	0.526173	heterozygosis: unknown	980
1097223901	LILRB2	0.526230	heterozygosis: unknown	981
11808031	LILRB2	0.526236	heterozygosis: yes (1-2)	982
8227031	LILRB2	0.526252	heterozygosis: unknown	983
277101021	LILRB2	0.527147	heterozygosis: yes (>2)	984
1245314301	LILRB2	0.527391	heterozygosis: unknown	985
897109041	LILRB2	0.527495	heterozygosis: unknown	986
1020330101	LILRB2	0.527567	heterozygosis: yes (1-2)	987
1246402801	LILRB2	0.527882	heterozygosis: unknown	988
1180101501	LILRB2	0.527885	heterozygosis: yes (1-2)	989
1253306101	LILRB2	0.527973	heterozygosis: unknown	990
871400011	LILRB2	0.528062	heterozygosis: yes (1-2)	991
1342817101	LILRB2	0.528353	heterozygosis: yes (1-2)	992
593918082	LILRB2	0.528545	heterozygosis: unknown	993
427046021	LILRB2	0.529462	heterozygosis: yes (1-2)	994
1085674901	LILRB2	0.529754	heterozygosis: unknown	995
829211061	LILRB2	0.529807	heterozygosis: yes (>2)	996
820000506	LILRB2	0.529826	heterozygosis: unknown	997
831205021	LILRB2	0.530773	heterozygosis: unknown	998
1078415001	LILRB2	0.531275	heterozygosis: unknown	999
233435041	LILRB2	0.531333	heterozygosis: unknown	1000
373100091	LILRB2	0.531764	heterozygosis: unknown	1001
1158102101	LILRB2	0.531955	heterozygosis: unknown	1002
1209209301	LILRB2	0.532064	heterozygosis: yes (1-2)	1003
1249232701	LILRB2	0.532285	heterozygosis: yes (1-2)	1004
238218081	LILRB2	0.532737	heterozygosis: yes (1-2)	1005
532802041	LILRB2	0.532884	heterozygosis: yes (1-2)	1006
315300121	LILRB2	0.532975	heterozygosis: unknown	1007
563000569	LILRB2	0.533850	heterozygosis: unknown	1008
118410051	LILRB2	0.533855	heterozygosis: unknown	1009
24312081	LILRB2	0.533909	heterozygosis: unknown	1010
664934021	LILRB2	0.534042	heterozygosis: unknown	1011
819800030	LILRB2	0.534170	heterozygosis: yes (>2)	1012
179800101	LILRB2	0.534978	heterozygosis: yes (1-2)	1013
660407051	LILRB2	0.535187	heterozygosis: yes (1-2)	1014
337005011	LILRB2	0.535224	heterozygosis: unknown	1015
869541071	LILRB2	0.535994	heterozygosis: unknown	1016
111306051	LILRB2	0.536155	heterozygosis: unknown	1017
596906101	LILRB2	0.536269	heterozygosis: unknown	1018
1229509801	LILRB2	0.536590	heterozygosis: yes (1-2)	1019
1313411701	LILRB2	0.536836	heterozygosis: yes (1-2)	1020
330201041	LILRB2	0.536960	heterozygosis: unknown	1021
87428053	LILRB2	0.536978	heterozygosis: yes (>2)	1022
497413041	LILRB2	0.537152	heterozygosis: yes (1-2)	1023
816400231	LILRB2	0.537286	heterozygosis: yes (1-2)	1024
372100051	LILRB2	0.537368	heterozygosis: unknown	1025
210800032	LILRB2	0.537399	heterozygosis: unknown	1026
1153202102	LILRB2	0.537606	heterozygosis: yes (1-2)	1027
224309081	LILRB2	0.538326	heterozygosis: yes (>2)	1028
235414031	LILRB2	0.538783	heterozygosis: unknown	1029
210800017	LILRB2	0.538797	heterozygosis: unknown	1030
167919062	LILRB2	0.538823	heterozygosis: yes (>2)	1031
28326021	LILRB2	0.538963	heterozygosis: unknown	1032
883701052	LILRB2	0.539082	heterozygosis: unknown	1033
1051007301	LILRB2	0.539352	heterozygosis: unknown	1034
1010616901	LILRB2	0.540253	heterozygosis: yes (>2)	1035
1087643301	LILRB2	0.540380	heterozygosis: unknown	1036
266102011	LILRB2	0.541053	heterozygosis: unknown	1037
1147414901	LILRB2	0.541151	heterozygosis: yes (>2)	1038
1317223701	LILRB2	0.541304	heterozygosis: yes (>2)	1039
210322011	LILRB2	0.542059	heterozygosis: unknown	1040
44140022	LILRB2	0.542889	heterozygosis: unknown	1041
857103081	LILRB2	0.543070	heterozygosis: unknown	1042
1242300101	LILRB2	0.543129	heterozygosis: yes (1-2)	1043
335916011	LILRB2	0.543152	heterozygosis: unknown	1044
1082416301	LILRB2	0.543238	heterozygosis: unknown	1045
637323091	LILRB2	0.543760	heterozygosis: yes (>2)	1046
1210206401	LILRB2	0.544102	heterozygosis: unknown	1047
1207301001	LILRB2	0.544445	heterozygosis: yes (>2)	1048
156202031	LILRB2	0.544507	heterozygosis: yes (1-2)	1049
1191526001	LILRB2	0.544624	heterozygosis: unknown	1050
1044307701	LILRB2	0.545146	heterozygosis: unknown	1051
1254306102	LILRB2	0.546037	heterozygosis: yes (>2)	1052
1184611101	LILRB2	0.546256	heterozygosis: yes (>2)	1053
154224081	LILRB2	0.546486	heterozygosis: unknown	1054
341309071	LILRB2	0.548066	heterozygosis: yes (1-2)	1055
332205021	LILRB2	0.548272	heterozygosis: unknown	1056
160230011	LILRB2	0.549064	heterozygosis: yes (1-2)	1057
248200128	LILRB2	0.549180	heterozygosis: unknown	1058
219208092	LILRB2	0.550317	heterozygosis: yes (1-2)	1059
1148415501	LILRB2	0.550369	heterozygosis: yes (1-2)	1060
161230101	LILRB2	0.551248	heterozygosis: unknown	1061
1083645101	LILRB2	0.551302	heterozygosis: yes (>2)	1062
210800127	LILRB2	0.552376	heterozygosis: unknown	1063
1332703401	LILRB2	0.552676	heterozygosis: yes (>2)	1064
1228816501	LILRB2	0.552962	heterozygosis: yes (1-2)	1065
210800015	LILRB2	0.553215	heterozygosis: yes (>2)	1066
313300141	LILRB2	0.553418	heterozygosis: unknown	1067
414601022	LILRB2	0.553578	heterozygosis: yes (1-2)	1068
1015611101	LILRB2	0.553749	heterozygosis: unknown	1069
292903042	LILRB2	0.554300	heterozygosis: unknown	1070
1089637701	LILRB2	0.554560	heterozygosis: yes (>2)	1071
1243300102	LILRB2	0.555193	heterozygosis: yes (>2)	1072
898106061	LILRB2	0.555550	heterozygosis: yes (>2)	1073
364131061	LILRB2	0.555999	heterozygosis: unknown	1074
806105102	LILRB2	0.556615	heterozygosis: yes (>2)	1075
1065307801	LILRB2	0.557081	heterozygosis: unknown	1076
268101011	LILRB2	0.557438	heterozygosis: unknown	1077
490903011	LILRB2	0.557593	heterozygosis: unknown	1078
1323600501	LILRB2	0.557813	heterozygosis: unknown	1079
1186600201	LILRB2	0.559336	heterozygosis: unknown	1080
690901071	LILRB2	0.560044	heterozygosis: yes (>2)	1081
840007041	LILRB2	0.560980	heterozygosis: unknown	1082
124313101	LILRB2	0.564953	heterozygosis: yes (1-2)	1083
1102304001	LILRB2	0.565474	heterozygosis: yes (1-2)	1084
1166506501	LILRB2	0.565617	heterozygosis: unknown	1085
126322071	LILRB2	0.566214	heterozygosis: unknown	1086
363116101	LILRB2	0.567078	heterozygosis: unknown	1087
536212062	LILRB2	0.567583	heterozygosis: yes (1-2)	1088
348814061	LILRB2	0.569527	heterozygosis: yes (1-2)	1089
209320091	LILRB2	0.569584	heterozygosis: yes (1-2)	1090
875000031	LILRB2	0.570059	heterozygosis: yes (>2)	1091
553815101	LILRB2	0.570311	heterozygosis: yes (1-2)	1092
1213208101	LILRB2	0.570642	heterozygosis: unknown	1093
395200244	LILRB2	0.570904	heterozygosis: yes (>2)	1094
1075415202	LILRB2	0.572150	heterozygosis: yes (1-2)	1095
370100041	LILRB2	0.575241	heterozygosis: unknown	1096
887000453	LILRB2	0.576243	heterozygosis: yes (>2)	1097
357106041	LILRB2	0.577017	heterozygosis: yes (1-2)	1098
1068305301	LILRB2	0.578112	heterozygosis: yes (>2)	1099
125318061	LILRB2	0.578328	heterozygosis: unknown	1100
1324616101	LILRB2	0.578999	heterozygosis: unknown	1101
113306062	LILRB2	0.579742	heterozygosis: unknown	1102
210800020	LILRB2	0.580218	heterozygosis: unknown	1103
433800072	LILRB2	0.580418	heterozygosis: yes (1-2)	1104
354102051	LILRB2	0.581001	heterozygosis: yes (1-2)	1105
388409011	LILRB2	0.582183	heterozygosis: unknown	1106
1131137001	LILRB2	0.583924	heterozygosis: unknown	1107
192723061	LILRB2	0.584186	heterozygosis: yes (>2)	1108
210800030	LILRB2	0.585125	heterozygosis: yes (1-2)	1109
595913111	LILRB2	0.585155	heterozygosis: unknown	1110
1188124701	LILRB2	0.585646	heterozygosis: yes (1-2)	1111
622523092	LILRB2	0.587940	heterozygosis: yes (>2)	1112
1171507301	LILRB2	0.588109	heterozygosis: unknown	1113
210800019	LILRB2	0.588532	heterozygosis: yes (>2)	1114
1272231301	LILRB2	0.592151	heterozygosis: unknown	1115
322703021	LILRB2	0.596218	heterozygosis: yes (>2)	1116
45513012	LILRB2	0.599605	heterozygosis: unknown	1117
37041012	LILRB2	0.601525	heterozygosis: unknown	1118
344305051	LILRB2	0.605017	heterozygosis: unknown	1119
504900367	LILRB2	0.605449	heterozygosis: yes (1-2)	1120
1322616701	LILRB2	0.609393	heterozygosis: yes (1-2)	1121
550800017	LILRB2	0.611160	heterozygosis: unknown	1122
314300111	LILRB2	0.615762	heterozygosis: yes (1-2)	1123
1219602701	LILRB2	0.617434	heterozygosis: yes (1-2)	1124
800207091	LILRB2	0.619318	heterozygosis: unknown	1125
210800071	LILRB2	0.621078	heterozygosis: unknown	1126
582011101	LILRB2	0.621256	heterozygosis: unknown	1127
632000410	LILRB2	0.662149	heterozygosis: yes (1-2)	1128
23312012	LILRB2	0.663187	heterozygosis: yes (1-2)	1129
1120208701	LILRB2	0.664576	heterozygosis: unknown	1130
1177609101	LILRB2	0.673598	heterozygosis: unknown	1131
663921051	LILRB2	0.688567	heterozygosis: yes (1-2)	1132
279902091	LILRB2	0.697121	heterozygosis: unknown	1133
1156206501	LILRB2	0.716766	heterozygosis: unknown	1134
